experiment,detector,physics_layer,efficiency_model,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.71,2.644922703820032,2.3460555683523747,2.3460555683523747,2.294965011995452,1.1524893364366782,1.142793482120333,1.160362285981885,1.1273913284490318,1.1072777109509961,1.1510586361814126,1.1273913284490318,1.1072777109509961,1.1510586361814126
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.72,2.821248195234215,2.4718928157234883,2.4718928157234883,2.43935958257842,1.1565528163142462,1.1482799299426656,1.1660649666017207,1.141331119734848,1.1192818744661248,1.1653788997389212,1.141331119734848,1.1192818744661248,1.1653788997389212
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.73,3.015410479057706,2.604479695558363,2.604479695558363,3.328466686051157,0.9059458193451664,0.8983271530970202,1.1687165813851381,1.1577784554051767,1.1349680693995963,1.1813974065429023,1.1577784554051767,1.1349680693995963,1.1813974065429023
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.74,3.2185839070496076,2.7441782432586597,2.7441782432586597,3.328466686051157,0.9669869674640149,0.9291684897531199,1.0009279361642718,1.1728771317812068,1.1509489475696706,1.1938398604538665,1.1728771317812068,1.1509489475696706,1.1938398604538665
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.75,3.424914301836966,2.8913699130066544,2.8913699130066544,3.328466686051157,1.028976590389202,0.9915559763200728,1.0661497571314786,1.1845299649934773,1.164978745084092,1.2019231900328446,1.1845299649934773,1.164978745084092,1.2019231900328446
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.76,3.6484778475920865,3.046456619345814,3.046456619345814,3.328466686051157,1.0961437177310571,1.054901892942435,1.1373099067598833,1.1976135896448605,1.179419123166504,1.2116908128194535,1.1976135896448605,1.179419123166504,1.2116908128194535
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.77,3.895742246291375,3.209861834629447,3.209861834629447,3.328466686051157,1.1704314970666645,1.1276008266434459,1.211429882822106,1.2136791073878441,1.1950468550545337,1.2234508785965292,1.2136791073878441,1.1950468550545337,1.2234508785965292
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.78,4.151952863237506,4.1246073857977,4.124747685024737,3.4847745326974864,1.1914552359930075,1.1729188932697958,1.2288518484059807,1.006629837674724,1.0002492622002779,1.2292385341032634,1.0065955981529586,1.000234239716196,1.2292385341032634
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.79,4.414332911039005,4.305703518876047,4.306329334110695,3.560575056704221,1.2397808895299764,1.2186480667008845,1.248656070968157,1.025229185355362,1.0116700310672218,1.0420444529611146,1.0250801944182035,1.0115428410945089,1.0419799885598056
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.8,4.710592747063061,4.4947509080009365,4.495904658883649,3.874318890961278,1.2158505480931878,1.206398837265732,1.2552609517310147,1.0480208677811074,1.0269359278650747,1.0703893534532913,1.0477519219085754,1.0269344026705733,1.0699794116661494
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.81,5.051962308725419,4.692098663181746,4.693825560823241,4.091335744502591,1.2347953392760773,1.2265065916857156,1.2662254667591208,1.076695668905574,1.0515527512199219,1.0993252156631417,1.076299543573018,1.051431407230419,1.0986750830174778
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.82,5.386366766933582,4.898111222546825,4.900459432987226,4.2808184478170395,1.2582562966855804,1.2448571478707096,1.269090014888326,1.0996824127102782,1.0786442472198887,1.1181669541417611,1.0991554650316033,1.077743464046758,1.117602218958926
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.83,5.725549027981391,5.113169025344058,5.1161898419892795,4.479076694645267,1.2782877852541086,1.2648330580907219,1.2954831834345502,1.1197652570454832,1.0999167973939703,1.1436492409838916,1.1191040998891435,1.0991368030414126,1.1429011385391064
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.84,6.16320594914613,5.337669214490354,5.341417239999121,4.686516908173212,1.315093078699363,1.2876540967813372,1.3373456333997986,1.1546624006625705,1.1231229252504336,1.186208967780805,1.1538521842092877,1.1224704226074071,1.1848111601168436
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.85,6.681700669412411,5.572026369967492,5.576559708086691,4.952872378826321,1.3490556909919351,1.3332417484870158,1.3618738224478235,1.1991509418235924,1.1684285197506492,1.2300421637398973,1.198176119180277,1.1679632326570883,1.2285862996972423
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.86,7.243815021596638,5.816673274418628,5.822053732290166,5.298609890243636,1.3671161251057038,1.35140208197153,1.384219659099838,1.245353603313855,1.2127624735596418,1.2803185349858843,1.2442027083022484,1.212011006285289,1.2784958769146828
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.87,7.959971367512251,6.072061712359289,6.078355013848427,5.704302710973032,1.3954328461917216,1.3681224315471499,1.4193301969615588,1.3109174024549595,1.258855729793204,1.355737198466338,1.3095601275965132,1.2578769701473294,1.3553930717023128
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.88,8.903118222191955,6.338663304478751,6.345939315101966,6.311289656768652,1.410665443415935,1.332282422940787,1.452604623996542,1.4045734557160057,0.7845555210298855,1.4506725338172715,1.4029630256634278,0.9783012474463069,1.447136074201003
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.89,10.463637868227188,12.639453141574354,10.911346885278501,7.366926806242561,1.4203531735052053,1.297625429693997,1.61894969324463,0.8278552680265605,0.7835369408064036,1.4431957814539593,0.9589684919965876,0.9152826575868728,1.451505276188604
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.9,18.56370789689157,13.900291991814747,13.000696284126299,8.66792052090868,2.141656450599929,1.5725274973374759,2.308581921903603,1.335490499611296,0.926490269720604,1.363260007856199,1.4279010516965653,0.9985121505781231,1.4604073129357333
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.91,20.128058807974245,15.286904844179215,14.821345410741394,9.452135858723665,2.129472016570461,1.3142108891343662,2.2255055170544873,1.3166863412274326,1.3009204707119681,1.355035530578099,1.3580453224838107,1.3306121094049856,1.4003836040114266
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.92,24.310707411415613,nan,24.923846385571835,22.011717122782038,1.104443932102604,1.0151549548774177,1.4578400623109218,nan,1.34864739132273,1.3822417095085173,0.9753995043673852,0.9299495592955016,1.3995890722138975
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.55,0.49749250649244725,1.595481845635578,1.595481845635578,0.45893566768236443,1.0840136026140563,1.046197951374625,1.1125858557762338,0.3118133295300929,0.2863600283749007,0.33394754987719905,0.3118133295300929,0.2863600283749007,0.33394754987719905
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.56,0.6112153565773473,1.595481845635578,1.595481845635578,0.5817119934264594,1.050718162053191,1.0365035631426767,1.0728207048605023,0.3830913891307004,0.35581335648204093,0.40713194615091436,0.3830913891307004,0.35581335648204093,0.40713194615091436
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.57,0.717499981099045,1.595481845635578,1.595481845635578,0.6793879380511518,1.0560976150934014,1.038830526726087,1.0759518313392502,0.44970739282415395,0.42469096551191365,0.474760997102486,0.44970739282415395,0.42469096551191365,0.474760997102486
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.58,0.8258112681997605,1.595481845635578,1.595481845635578,0.7743901136975399,1.0664021319392833,1.048994627714985,1.0827360411450886,0.5175936476236052,0.4900443060847728,0.5435014715001124,0.5175936476236052,0.4900443060847728,0.5435014715001124
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.59,0.9293648467356833,1.595481845635578,1.595481845635578,0.8826769134475538,1.0528935702031403,1.0402593963123756,1.068097445665369,0.5824979138922515,0.5541134836623242,0.6210846017278677,0.5824979138922515,0.5541134836623242,0.6210846017278677
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.6,1.06489286426723,1.595481845635578,1.595481845635578,0.9853682434445559,1.0807054838145378,1.0638653578067254,1.0955682315566064,0.6674427961560528,0.632074513069399,0.7027090834379783,0.6674427961560528,0.632074513069399,0.7027090834379783
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.61,1.19112400042369,1.595481845635578,1.595481845635578,1.0837634921518389,1.0990626728518824,1.0797486129449483,1.115763957854976,0.7465606729916707,0.7108308899960095,0.7840215813861672,0.7465606729916707,0.7108308899960095,0.7840215813861672
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.62,1.320769928444991,1.595481845635578,1.595481845635578,1.1919841285074226,1.1080432170676897,1.0895583686421735,1.1253935329918265,0.8278188385896974,0.7884155652712345,0.8665654874053867,0.8278188385896974,0.7884155652712345,0.8665654874053867
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.63,1.4533596390152768,1.595481845635578,1.595481845635578,1.3110112795851012,1.1085790501171164,1.0939999434198684,1.1229017027720483,0.9109220784874019,0.8689245342175075,0.9531939143734967,0.9109220784874019,0.8689245342175075,0.9531939143734967
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.64,1.57834605604771,1.595481845635578,1.595481845635578,1.4419240441997727,1.0946110943892664,1.0063493476889909,1.111847956505244,0.9892598028396609,0.9569865419416889,1.0300406681808856,0.9892598028396609,0.9569865419416889,1.0300406681808856
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.65,1.7012426192173213,1.595481845635578,1.595481845635578,1.595481845635578,1.0662876696911663,1.0032799566917632,1.0940503478007944,1.0662876696911663,1.0028773183481163,1.0940503478007944,1.0662876696911663,1.0028773183481163,1.0940503478007944
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.66,1.8428276152086243,1.8096921892396618,1.8096921892396618,1.7968715286249053,1.0255756106386125,1.0070943241689434,1.0547234405132373,1.0183099789931038,1.0037294968223642,1.0410904952942464,1.0183099789931038,1.0037294968223642,1.0410904952942464
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.67,1.9939762736040305,1.9098331129593642,1.9098331129593642,1.8733311761433797,1.064401371736642,1.0421407657360366,1.0856690171051735,1.0440578603825144,1.024733384525878,1.0621885133297317,1.0440578603825144,1.024733384525878,1.0621885133297317
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.68,2.1541457776009096,2.0155154235862227,2.0155154235862227,1.9530442992751738,1.1029682114227362,1.079903437711479,1.1202875008000472,1.068781589261183,1.0484343998802061,1.088440199603981,1.068781589261183,1.0484343998802061,1.088440199603981
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.69,2.3108417491990045,2.1270457586837233,2.1270457586837233,2.0397274570618245,1.1329169204437308,1.1175173607066673,1.1404848754158061,1.086409043982683,1.0663788375515149,1.1052691056648172,1.086409043982683,1.0663788375515149,1.1052691056648172
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.7,2.475715735783363,2.244747723877128,2.244747723877128,2.1718001033517673,1.1399372032272024,1.1313599143178887,1.149638153507428,1.1028926366421734,1.0816268330501677,1.1250403821975525,1.1028926366421734,1.0816268330501677,1.1250403821975525
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.71,2.654398753233883,2.368962831796227,2.368962831796227,2.3120047054507373,1.1480940099195835,1.1391040063505145,1.1579929619974085,1.1204898268586294,1.099653114249868,1.143756337707288,1.1204898268586294,1.099653114249868,1.143756337707288
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.72,2.846194997147651,2.500051492975335,2.500051492975335,2.458134686171212,1.157867798359284,1.1447772469237385,1.1668987214872275,1.1384545498942373,1.1175898209056956,1.1595556458351914,1.1384545498942373,1.1175898209056956,1.1595556458351914
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.73,3.0524544618798144,2.638394061585612,2.638394061585612,3.3369456477158725,0.9147450345705237,0.9006201110652666,1.174338703297226,1.1569365267769598,1.1366252193882675,1.1790525444593485,1.1569365267769598,1.1366252193882675,1.1790525444593485
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.74,3.272741848057929,2.784391939033914,2.784391939033914,3.3369456477158725,0.9807597106947514,0.9429348882352124,1.020387982247117,1.1753883503891536,1.1540481112144403,1.1931263173152502,1.1753883503891536,1.1540481112144403,1.1931263173152502
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.75,3.507994576163736,2.938468738630258,2.938468738630258,3.3369456477158725,1.051259129307349,1.0092839913411027,1.0929865365474272,1.193817218487394,1.1745262160711054,1.2104159087356274,1.193817218487394,1.1745262160711054,1.2104159087356274
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.2252066328696871,0.76,3.746906316102948,3.1010715147032077,3.1010715147032077,3.3369456477158725,1.122855063182612,1.0796526087750162,1.164429489278238,1.2082618212245746,1.1926038318718901,1.2184028405233713,1.2082618212245746,1.1926038318718901,1.2184028405233713
