experiment,detector,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,2,eta0.15,0.15,5.437,0.15,1.5602292236777353,0.9607843137254901,7.47457627118644,3.3237349910782368,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.008235556875719252,0.92,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,2,eta0.15,0.15,5.437,0.15,1.5602292236777353,0.9607843137254901,7.47457627118644,3.3237349910782368,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.008235556875719252,0.93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,2,eta0.15,0.15,5.437,0.15,1.5602292236777353,0.9607843137254901,7.47457627118644,3.3237349910782368,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.008235556875719252,0.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,2,eta0.15,0.15,5.437,0.15,1.5602292236777353,0.9607843137254901,7.47457627118644,3.3237349910782368,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.008235556875719252,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,2,eta0.15,0.15,5.437,0.15,1.5602292236777353,0.9607843137254901,7.47457627118644,3.3237349910782368,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.008235556875719252,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,2,eta0.15,0.15,5.437,0.15,1.5602292236777353,0.9607843137254901,7.47457627118644,3.3237349910782368,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.008235556875719252,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,2,eta0.15,0.15,5.437,0.15,1.5602292236777353,0.9607843137254901,7.47457627118644,3.3237349910782368,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.008235556875719252,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,2,eta0.15,0.15,5.437,0.15,1.5602292236777353,0.9607843137254901,7.47457627118644,3.3237349910782368,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.008235556875719252,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.55,3.119792446209933,10.566857909047659,10.566857909047659,3.0199698040953886,1.0330541855018467,1.019659504862978,1.0497913628820301,0.29524315298483134,0.2770296066189654,0.3136112116128393,0.29524315298483134,0.2770296066189654,0.3136112116128393
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.56,3.7187325493910013,10.566857909047659,10.566857909047659,3.609646407465146,1.0302207279084878,1.0129907510006086,1.0554001985499881,0.3519241558275248,0.33330094620562495,0.3811840524644725,0.3519241558275248,0.33330094620562495,0.3811840524644725
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.57,4.481122192960978,10.566857909047659,10.566857909047659,4.314462737096447,1.0386280902211917,1.0318786211061364,1.0555296176596507,0.4240732894803201,0.40132988827168536,0.4473163053865513,0.4240732894803201,0.40132988827168536,0.4473163053865513
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.58,5.234840395583393,10.566857909047659,10.566857909047659,4.945403030696996,1.0585265473996373,1.0365699832496176,1.0875928666732784,0.49540179688620267,0.4631610051771502,0.527615939541779,0.49540179688620267,0.4631610051771502,0.527615939541779
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.59,6.070559435742819,10.566857909047659,10.566857909047659,5.6618326382280415,1.0721898409280242,1.0500312212039868,1.0917173788840262,0.5744904954712247,0.5406467518893978,0.6040939526915907,0.5744904954712247,0.5406467518893978,0.6040939526915907
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.6,6.898313550566542,10.566857909047659,10.566857909047659,6.48204981966583,1.0642179160113538,1.0511375491916857,1.0806328807222358,0.652825429275433,0.6176407978771179,0.6891467103074187,0.652825429275433,0.6176407978771179,0.6891467103074187
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.61,7.803394977171809,10.566857909047659,10.566857909047659,7.295706886902108,1.0695872378290234,1.057600985958869,1.0876130033694134,0.7384782727598059,0.7005889477764142,0.7793496900397363,0.7384782727598059,0.7005889477764142,0.7793496900397363
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.62,8.77027031653577,10.566857909047659,10.566857909047659,8.02850837407839,1.0923910031472726,1.0758164764306257,1.108291992762302,0.8299790147671431,0.7868376920559298,0.8661597398939593,0.8299790147671431,0.7868376920559298,0.8661597398939593
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.63,9.689937423657373,10.566857909047659,10.566857909047659,8.834914520533387,1.0967777221994408,1.0837751365096888,1.1111978536219576,0.9170121815833786,0.8739617857964654,0.9557079386461792,0.9170121815833786,0.8739617857964654,0.9557079386461792
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.64,10.617753705607646,10.566857909047659,10.566857909047659,9.722318386955887,1.09210100749767,1.017785676280689,1.1049621878685192,1.0048165497253831,0.9618182650313057,1.043141427195294,1.0048165497253831,0.9618182650313057,1.043141427195294
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.65,11.550937133846945,10.566857909047659,10.566857909047659,10.56685790904766,1.0931288405001345,1.0468405798180769,1.0956215574216168,1.0931288405001347,1.0004437379932374,1.0955280363230526,1.0931288405001347,1.0004437379932374,1.0955280363230526
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.66,12.612006852751074,12.227375668657517,12.227375668657517,11.674056613280593,1.080344842460628,1.077922030491899,1.1042825547419648,1.031456560632179,1.0145900208257854,1.0468893561674084,1.031456560632179,1.0145900208257854,1.0468893561674084
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.67,13.6093070900486,12.94626984314225,12.94626984314225,12.403449201376395,1.0972195611957998,1.0852514531388124,1.109780490548896,1.0512145393954975,1.0356540367468587,1.0740266837460208,1.0512145393954975,1.0356540367468587,1.0740266837460208
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.68,14.86087638729206,13.707430555280915,13.707430555280915,17.690733689125103,0.8400373126654085,0.8141203535566551,1.1153168038348231,1.084147486821793,1.0586563974852614,1.1045678056067443,1.084147486821793,1.0586563974852614,1.1045678056067443
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.69,16.07030470022727,14.513342816454397,14.513342816454397,17.690733689125103,0.9084023863920381,0.8711272318562622,0.9416142827298705,1.1072779650741575,1.0865349890305251,1.1265491957484932,1.1072779650741575,1.0865349890305251,1.1265491957484932
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.7,17.215805411870726,15.366637741365667,15.366637741365667,17.690733689125103,0.9731538394280206,0.9406331212139004,1.0056505859479008,1.120336517436554,1.1054939194056745,1.1357560428547684,1.120336517436554,1.1054939194056745,1.1357560428547684
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.71,18.422867732450623,16.270101138012734,16.270101138012734,17.690733689125103,1.0413851712535573,1.0068677362979799,1.0824703783059926,1.132314272429952,1.1174535791232478,1.145954744728134,1.132314272429952,1.1174535791232478,1.145954744728134
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.72,19.819620132411718,17.226682602699093,17.226682602699093,17.690733689125103,1.1203390701989533,1.0806613351878942,1.154188744276942,1.1505186802075498,1.0078543718552535,1.1607337140995975,1.1505186802075498,1.0078543718552535,1.1607337140995975
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.73,21.44542378001052,21.018327321137388,21.018327321137388,18.71384555897733,1.1459656280920203,1.1390014149655296,1.1629527447135082,1.0203201925799117,1.0040561263504182,1.1584516626896069,1.0203201925799117,1.0040561263504182,1.1584516626896069
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.74,23.078175092891325,21.994346618616106,21.994346618616106,19.692271956201637,1.1719407056849718,1.1389179439238482,1.1772437146841899,1.0492775936047976,1.0315378299731228,1.0695333253269146,1.0492775936047976,1.0315378299731228,1.0695333253269146
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.75,24.753470791008063,23.015688917040425,23.015688917040425,21.10122953913869,1.1730819166293212,1.1523173193371004,1.191475385908999,1.0755042301897386,1.0581141438910393,1.0957962822912308,1.0755042301897386,1.0581141438910393,1.0957962822912308
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.76,26.472730240589495,24.084458861697595,24.084458861697595,22.148742443541106,1.1952249798412067,1.1856957977182458,1.202883457054714,1.0991623433437425,1.0810160175689394,1.114443972968345,1.0991623433437425,1.0810160175689394,1.114443972968345
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.77,28.219924121029383,25.202858830410097,25.202858830410097,23.616840776543356,1.1949068204354363,1.1807485103224447,1.21029614667879,1.1197112324010978,1.1019925148120873,1.1417886585815753,1.1197112324010978,1.1019925148120873,1.1417886585815753
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.78,30.542849044261352,26.373193471900542,26.373193471900542,25.182249948788872,1.2128721264531128,1.1963897192031099,1.2311910556776973,1.1581020355689344,1.1314877369599752,1.1872592878206627,1.1581020355689344,1.1314877369599752,1.1872592878206627
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.79,33.32036376939595,27.597874454902847,27.597874454902847,26.85142007279488,1.2409162598873205,1.202862516568582,1.250347331390292,1.2073525381037626,1.177656997936799,1.2354787191202767,1.2073525381037626,1.177656997936799,1.2354787191202767
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.8,36.420392929433795,36.40731797809787,36.40731797809787,31.086151220538614,1.1715954371788184,1.1689387516964216,1.2620890890514525,1.0003591297591268,0.9973291720685449,1.262838984719554,1.0003591297591268,0.9973291720685449,1.262838984719554
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.81,39.76000933723312,38.29606571084945,38.29606571084945,31.170940231730402,1.27554732201371,1.1287165773220147,1.2872254825858085,1.0382269979751193,1.015938549516866,1.0624021477448813,1.0382269979751193,1.015938549516866,1.0624021477448813
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.82,43.556026770692206,40.28279835971374,40.28279835971374,38.23215686045589,1.1392511003150565,1.1309947023403921,1.2168919570256844,1.0812562320459835,1.0495594315671275,1.1202266208634213,1.0812562320459835,1.0495594315671275,1.1202266208634213
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.83,48.77439000596943,42.37259921009686,42.37259921009686,38.8306883025785,1.256078430181487,1.1804511668764295,1.3360841302148525,1.1510832687919486,1.1044806178682278,1.2218382402792016,1.1510832687919486,1.1044806178682278,1.2218382402792016
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.84,56.83376721278565,44.57081525932651,44.57081525932651,43.48359588507722,1.3070162679965933,1.254212504894665,1.393198295532704,1.2751341181916815,1.205702752076835,1.366055736901267,1.2751341181916815,1.1986611478890288,1.3658385015384154
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.85,nan,nan,87.45348868281349,77.12179245481806,nan,0.9154358669959488,1.4142820642029372,nan,1.3151125231075318,1.4109654318087934,nan,0.8798338786747728,1.4081153326254219
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.86,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.87,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.88,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.89,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.91,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.92,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,3,eta0.4,0.4,5.437,0.4,4.160611263140627,0.9607843137254903,7.47457627118644,5.427636512250453,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,0.015415750280380836,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.55,1.2178671997525483,4.217631513582425,4.217631513582425,1.1758106148037755,1.0357681623377686,1.0267383672714363,1.0654111544437712,0.28875618835608063,0.2749030045100879,0.30958686979875066,0.28875618835608063,0.2749030045100879,0.30958686979875066
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.56,1.4967161586412376,4.217631513582425,4.217631513582425,1.4296355425141893,1.046921480427857,1.0206000410228462,1.070780732127663,0.3548712479554521,0.329723478604665,0.384170535312933,0.3548712479554521,0.329723478604665,0.384170535312933
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.57,1.797564836424745,4.217631513582425,4.217631513582425,1.7305791366130463,1.0387071000652406,1.0351591036399803,1.053413040431334,0.42620243865209234,0.4013954443620276,0.4485141506892266,0.42620243865209234,0.4013954443620276,0.4485141506892266
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.58,2.079341935699637,4.217631513582425,4.217631513582425,1.9603340873355934,1.0607079421476542,1.0395452433082317,1.087719468554206,0.4930117600372014,0.46590773404547076,0.5247365232820115,0.4930117600372014,0.46590773404547076,0.5247365232820115
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.59,2.3835442346457083,4.217631513582425,4.217631513582425,2.2205917387233245,1.073382465169428,1.0551270709683416,1.0925952632444915,0.5651380939680867,0.5365375302817852,0.5951775278239704,0.5651380939680867,0.5365375302817852,0.5951775278239704
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.6,2.7059430442344525,4.217631513582425,4.217631513582425,2.5154016868565146,1.0757498726241441,1.0588963347883489,1.0891843765962963,0.6415788187090921,0.6093130667810536,0.6705135980290058,0.6415788187090921,0.6093130667810536,0.6705135980290058
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.61,3.0122840376933957,4.217631513582425,4.217631513582425,2.8192876723463893,1.0684557192371869,1.0581018527542472,1.0783079343019315,0.7142122368899847,0.6819495070099887,0.7445580886572978,0.7142122368899847,0.6819495070099887,0.7445580886572978
efficiency,det_nonpar_dt50ns_ap0.01_tau100ns,4,eta1,1.0,5.437,1.0,10.401528157851567,0.9607843137254903,7.47457627118644,8.581846845101913,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0008402153904909504,0.62,3.3323471638639792,4.217631513582425,4.217631513582425,3.079527025332829,1.0820970676507786,1.0687255154184525,1.0959536940830055,0.7900991713317098,0.7554765990630163,0.8232498192474641,0.7900991713317098,0.7554765990630163,0.8232498192474641
