experiment,detector,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.64,4.636097235870894,4.8658205548437445,4.8658205548437445,4.865820554843744,0.9527883701456749,0.9125971467563802,0.9857592504513586,0.9527883701456746,0.9125971467563802,0.9857592504513586,0.9527883701456746,0.9125971467563802,0.9857592504513586
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.65,4.998575715353585,4.8658205548437445,4.8658205548437445,4.865820554843744,1.0272832010579775,0.993720789651267,1.0633550066743436,1.0272832010579773,0.993720789651267,1.0633550066743434,1.0272832010579773,0.993720789651267,1.0633550066743434
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.66,5.401243732093825,5.384503722335046,5.388246201170201,5.350232051185926,1.0095344800785961,1.001110921262838,1.096149569615807,1.0031089234258195,0.9964533987178691,1.0937331140263296,1.0024122006378997,0.9950803983784344,1.0929966550320551
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.67,5.854062679762138,5.665819924877941,5.669405819514765,5.4572565368591786,1.0727116528649272,1.0396102040020896,1.0993459841489874,1.033224274223338,1.0141990077327618,1.048145828591272,1.0325707606980192,1.0135358226495201,1.047813820491162
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.68,6.27787377054007,5.961833639001131,5.965236395353901,5.6379037144513795,1.113512058471003,1.1021888298754592,1.1225836384475303,1.053010558609262,1.035876702850859,1.06995917896641,1.0524098886390605,1.0355766187853936,1.0688175797632866
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.69,6.712788893911912,6.273312743855189,6.276503461786119,5.975083889897672,1.1234635391917274,1.1163281837352785,1.1296788886955926,1.0700548765860904,1.053111936865141,1.0853480055841436,1.0695109044043511,1.0525125485044853,1.0848329535521362
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.7,7.148627696241645,6.601065236837026,6.604012497559366,6.33132582706466,1.1290885813652562,1.1207828617155027,1.1378654743947616,1.0829506208102542,1.064901234897428,1.1016670755966358,1.082467317995469,1.0644193749855266,1.1011824035110864
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.71,7.625703506332282,6.945941329588543,6.948611011441913,6.706061382341498,1.137135953812233,1.126576317682273,1.1471561568247277,1.0978646585809855,1.076410471748413,1.117275664476693,1.0974428549497786,1.07598982414405,1.1164754913459625
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.72,8.143413719116182,7.308835653501875,7.311190735356078,7.10297661060063,1.146479027815294,1.133702599378186,1.159917064285166,1.1141875539661967,1.093888573881099,1.136525503249338,1.1138286517045124,1.0935209473492908,1.1362073662008305
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.73,8.724066203420268,7.690689580452386,7.692689931950064,7.523384271964956,1.1595933276902415,1.1458835610888733,1.1753888122754583,1.1343672257419466,1.114239437712674,1.1594446167468346,1.134072253086217,1.1139306459072196,1.1593041847189685
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.74,9.335587227913122,8.092493664779555,8.094095822579268,7.968674825590264,1.1715357235977573,1.159724946562354,1.1834855350606668,1.153610693394028,1.1342612451965044,1.1716596053418402,1.153382345915722,1.1340100562407203,1.1715467379468276
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.75,9.941715503471347,8.515290212850466,8.516447141980093,8.440321028479266,1.1778835745614518,1.1716455092685516,1.1849019363365996,1.1675134088170307,1.1539981229572638,1.1841213196514977,1.1673548062625414,1.153868211723117,1.1840326095265652
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.76,10.581701456896644,8.960175986871427,8.960836826247071,8.938542681183966,1.1838284868484883,1.1565187130913213,1.1906906094788534,1.1809702702715994,1.168821341817765,1.191531941863797,1.1808831766584478,1.168737827542506,1.1914015215032738
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.77,11.255368764656007,9.428305049961686,9.428414841069106,9.518764431905542,1.1824400997811875,1.1551933517503314,1.1971150927155931,1.193784959758143,0.9986965455791865,1.199704485167377,1.193771058484709,0.9986965455791865,1.1996763780315671
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.78,11.99287284255252,11.774124378620936,11.774124378620936,11.42999034162738,1.0492461046861215,1.0391441466960611,1.206258079016347,1.0185787458071005,1.004241890402587,1.0365152909757653,1.0185787458071005,1.004241890402587,1.0365152909757653
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.79,12.79377767863741,12.25692480030887,12.25692480030887,11.613605662761701,1.1016197768501694,1.070234390546227,1.134621376454622,1.0437999650870837,1.0257613681707223,1.0679435158889161,1.0437999650870837,1.0257613681707223,1.0679435158889161
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.8,13.70507326929579,12.759522553814136,12.759522553814136,11.800170643969876,1.16143009137748,1.1241096440316747,1.1969434502189653,1.0741054934848644,1.0505062576597133,1.0997435414297432,1.0741054934848644,1.0505062576597133,1.0997435414297432
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.81,14.668088780825077,13.282729432849985,13.282729432849985,11.989732669612307,1.2233874753522236,1.1875223722895467,1.25265007631481,1.104297791728627,1.0815132980743043,1.1267332943497936,1.104297791728627,1.0815132980743043,1.1267332943497936
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.82,15.598289848437664,13.827390518899922,13.827390518899922,12.368501093863253,1.2611301668701715,1.2480092651671273,1.2691584663923265,1.1280718387983037,1.1073662895902836,1.151174266204365,1.1280718387983037,1.1073662895902836,1.151174266204365
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.83,16.625730820718584,14.394385546189632,14.394385546189632,13.095838151847632,1.2695430890288557,1.2606752012039069,1.2782138046316462,1.1550149721479162,1.1301264757048837,1.1824948062074447,1.1550149721479162,1.1301264757048837,1.1824948062074447
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.84,17.793208551452,14.984630322629908,14.984630322629908,13.846159635237322,1.285064524763225,1.2075557325206265,1.2916620449711596,1.1874305984432967,1.160503477349005,1.2147639296765653,1.1874305984432967,1.160503477349005,1.2147639296765653
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.85,19.00730311743181,15.599078209025597,15.599078209025597,15.085245854521082,1.2599929295640402,1.2250708220709257,1.2910816237135603,1.218488865991724,1.1926993898442266,1.2422067172365774,1.218488865991724,1.1926993898442266,1.2422067172365774
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.86,20.28709117193741,16.238721658939852,16.238721658939852,15.460060550763266,1.3122258548292576,1.2858271948787547,1.3308836810194407,1.2493034610744018,1.2279847104405694,1.279303132540168,1.2493034610744018,1.2279847104405694,1.279303132540168
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.87,21.938159192328797,16.904593821700843,16.904593821700843,16.31902287740834,1.3443304392139466,1.3324217889963563,1.3558970935445716,1.297763165664841,1.2724409788804665,1.3262122295425043,1.297763165664841,1.2724409788804665,1.3262122295425043
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.88,23.89108467673785,17.597770211140034,17.597770211140034,17.687261345661305,1.3507509280173748,1.2045825336974063,1.376973094984388,1.3576199933338098,0.9957338982275364,1.3751900742544583,1.3576199933338098,0.9954370886259799,1.3751900742544583
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.89,26.251952693285507,26.01143378007177,26.00782698610561,20.16142663230591,1.302088050218647,1.2472022040940762,1.3597864723741129,1.0092466611124684,0.9933137393784576,1.0274579974785154,1.0093866245461538,0.9935547016910778,1.0271619410135895
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.9,29.309697822903622,28.31532418270043,28.306350683890436,20.969898684726054,1.3977033586839438,1.2939921538990178,1.4394550037117813,1.0351178617552512,1.0056055456930197,1.085966206165542,1.0354460082197812,1.0067725713008484,1.0842079744381732
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.91,34.81441195897434,30.823275270034266,30.808013659405024,25.090205793069163,1.3875698049711238,1.2963416936000796,1.5129645971560668,1.1294845098054902,1.0538616925417625,1.2233552286480969,1.1300440315257472,1.0552788768646408,1.2201750730119272
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.92,nan,nan,62.153434251497735,31.438060884919793,nan,1.4859679636051735,3.254999085630106,nan,nan,nan,nan,1.024091551171978,1.634006220075432
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.93,nan,nan,71.28814251709855,47.65510688205325,nan,nan,nan,nan,nan,nan,nan,nan,nan
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,2,P4.000,4.0,4.0,1.0,15.303426214481657,0.9607843137254902,7.761300815577383,10.55774645469369,0.11413830218248229,5.532312006136339,1084.5375303028661,0.0,0.1,off,2.0,mean,-0.354770579354901,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.55,1.0837181384542633,3.6508119943453963,3.6508119943453963,1.0412951491929545,1.0407406001018908,1.0149259544400622,1.0792929490494412,0.29684304207743184,0.2800774033419764,0.32100078310366825,0.29684304207743184,0.2800774033419764,0.32100078310366825
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.56,1.3145341728252944,3.6508119943453963,3.6508119943453963,1.2665625721484846,1.0378754289221062,1.0204883080035083,1.0583835877827286,0.3600662468681834,0.3384538122543555,0.38591422299590045,0.3600662468681834,0.3384538122543555,0.38591422299590045
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.57,1.563036172050115,3.6508119943453963,3.6508119943453963,1.4897371596694537,1.0492026475307394,1.0291230884576414,1.069441919751169,0.42813384377805325,0.4042267700190597,0.45499730196513216,0.42813384377805325,0.4042267700190597,0.45499730196513216
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.58,1.8314546151315019,3.6508119943453963,3.6508119943453963,1.746630721937044,1.0485642970372047,1.041577655440655,1.0684675157856522,0.5016567870293437,0.4680493879341823,0.5345366238092496,0.5016567870293437,0.4680493879341823,0.5345366238092496
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.59,2.1072016431416554,3.6508119943453963,3.6508119943453963,1.9517275292705194,1.079659743247689,1.0568890939185152,1.1029602185084668,0.5771871151966794,0.5412725744671588,0.6126251157165584,0.5771871151966794,0.5412725744671588,0.6126251157165584
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.6,2.364790026631484,3.6508119943453963,3.6508119943453963,2.1809076759441695,1.0843145964937315,1.0651250977243558,1.1034393297499312,0.6477435787693853,0.619207265657226,0.6809074468770508,0.6477435787693853,0.619207265657226,0.6809074468770508
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.61,2.639997562253321,3.6508119943453963,3.6508119943453963,2.4369991300834615,1.0832985246748559,1.0650820440342759,1.101294114575853,0.7231261336771964,0.6887159197274607,0.7586579206081496,0.7231261336771964,0.6887159197274607,0.7586579206081496
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.62,2.9238200506639345,3.6508119943453963,3.6508119943453963,2.723161931857762,1.0736857094169505,0.8166919908194036,1.0844592736453718,0.8008684246662189,0.7651569449176313,0.837978022872615,0.8008684246662189,0.7651569449176313,0.837978022872615
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.63,3.210809634141599,3.6508119943453963,3.6508119943453963,3.650811994345396,0.8794782199452341,0.8426369868453629,0.9196577994304611,0.879478219945234,0.841881229004544,0.9193163846927999,0.879478219945234,0.841881229004544,0.9193163846927999
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.64,3.5094852035718582,3.6508119943453963,3.6508119943453963,3.650811994345396,0.9612889431193846,0.9219166894459939,1.0035388035474198,0.9612889431193845,0.9219166894459939,1.0035388035474198,0.9612889431193845,0.9219166894459939,1.0035388035474198
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.65,3.8405539336868957,3.6508119943453963,3.6508119943453963,3.650811994345396,1.0519725309425365,1.006311740200323,1.0912555766311052,1.0519725309425365,1.002837844913011,1.0912555766311054,1.0519725309425365,1.002837844913011,1.0912555766311054
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.66,4.189270678557626,4.112463519818103,4.112463519818103,3.842412384755301,1.090270970179692,1.0659294123964307,1.0988949157708336,1.0186766784360242,1.0041315085125149,1.0920142869653813,1.0186766784360242,1.0041315085125149,1.0920142869653813
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.67,4.536520713814864,4.340455123036304,4.340455123036304,4.173301485284267,1.0870340256536382,1.0734877897083865,1.097911449989539,1.0451716663853916,1.027587147795793,1.062769237311464,1.0451716663853916,1.027587147795793,1.062769237311464
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.68,4.884537031217618,4.581086393667363,4.581086393667363,4.40719553622351,1.1083095794299924,1.0967803213991028,1.11705793425566,1.0662398853620678,1.0466271580883217,1.0865872359951352,1.0662398853620678,1.0466271580883217,1.0865872359951352
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.69,5.259251200303592,4.835058064501661,4.835058064501661,4.6834390390083,1.1229464409591672,1.1150554976178062,1.132080620966403,1.0877327904118257,1.0645631859349043,1.1080705888578803,1.0877327904118257,1.0645631859349043,1.1080705888578803
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.7,5.640236731686173,5.10310971638053,5.10310971638053,4.981452508770078,1.1322474161414318,0.8840853617165971,1.1389674636299647,1.1052548436459269,1.083487233719488,1.1232801200380853,1.1052548436459269,1.083487233719488,1.1232801200380853
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.71,6.050979928610092,5.3860219319003,5.3860219319003,6.423201068722356,0.9420505233870402,0.9076042166385655,0.9810151058859015,1.1234599496840854,1.099733874040533,1.1434370790986377,1.1234599496840854,1.099733874040533,1.1434370790986377
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.72,6.50741213544832,5.684618568515976,5.684618568515976,6.423201068722356,1.0131104515995968,0.9757829281347173,1.0497121478911626,1.1447403298946655,1.1236205442471503,1.1596111344580804,1.1447403298946655,1.1236205442471503,1.1596111344580804
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.73,6.94306489053308,5.9997691576638745,5.9997691576638745,6.423201068722356,1.080935318114544,1.0467373035362018,1.1205070326008517,1.1572220043939982,1.1441788653700213,1.1682177559693678,1.1572220043939982,1.1441788653700213,1.1682177559693678
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.74,7.4111250903835595,6.332391436889688,6.332391436889688,6.423201068722356,1.1538055575547648,1.088838382792921,1.1704722463375639,1.1703517011297897,0.999372869603356,1.178696864125159,1.1703517011297897,0.999372869603356,1.178696864125159
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,3,P8.000,8.0,8.0,1.0,6.376427589367356,0.9607843137254902,7.065460052801482,6.578512508703742,0.12398548792671249,17.90240043403178,335.1505862082176,0.0,0.1,off,2.0,mean,-0.3099505383329265,0.75,7.91439877394237,7.7787860245752745,7.7787860245752745,6.9849197862994385,1.133069386060246,1.1055225407856293,1.1753030635589734,1.017433664962458,1.00546035594202,1.0471061487848607,1.017433664962458,1.00546035594202,1.0471061487848607
