experiment,detector,physics_layer,efficiency_model,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.87,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.88,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.89,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.91,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.92,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
