experiment,detector,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.82,5.266086814844535,4.798994454396739,4.798994454396739,4.296459197337754,1.225680629786406,1.1942302474338178,1.235663195755403,1.0973312982305814,1.0722695571618799,1.1234933678414731,1.0973312982305814,1.0722695571618799,1.1234933678414731
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.83,5.676126152173932,5.019714153663561,5.019714153663561,4.481339795724399,1.2666136492460283,1.2250602829547184,1.3014120211175173,1.130766808311445,1.1038093638482382,1.1578834892954832,1.130766808311445,1.1038093638482382,1.1578834892954832
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.84,6.116955200483886,5.250585393238961,5.250585393238961,4.706824779150408,1.2995927164274022,1.2708728101201676,1.3316652889833551,1.1650044218613276,1.1367607639395687,1.192430645913025,1.1650044218613276,1.1367607639395687,1.192430645913025
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.85,6.59116981316691,5.492075071958784,5.492075071958784,5.102230016690907,1.2918213784179151,1.268879843655711,1.3466093427744041,1.2001237650264178,1.170298159188919,1.2351505679808727,1.2001237650264178,1.170298159188919,1.2351505679808727
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.86,7.1607388556669695,5.744671562692995,5.744671562692995,5.634110710923577,1.2709616873135847,1.2429383095636244,1.3249129216594178,1.2465010014097566,1.2127504180614945,1.2872822554452774,1.2465010014097566,1.2127504180614945,1.2872822554452774
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.87,7.84053011564315,6.008885699998903,6.008885699998903,5.7188158346367155,1.371005876453655,1.3090594247161667,1.406162833453442,1.3048226421821574,1.2600986661055325,1.351187496553907,1.3048226421821574,1.2600986661055325,1.351187496553907
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.88,8.670989514836208,6.285251813199421,6.285251813199421,6.188741107429155,1.4010910077377912,1.3606249921306788,1.4259654503836856,1.3795771072571172,1.3309029103520642,1.4229410263208326,1.3795771072571172,1.3309029103520642,1.4229410263208326
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.89,9.685821314781741,12.437257118278803,9.853216938679386,7.055333062104037,1.3728368639046562,1.3382242498573926,1.5017890093136244,0.7787747107476513,0.7643382214071268,1.4474247257528146,0.9830110688783757,0.9699106432856259,1.4474247257528146
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.9,12.126999684431082,13.041737133098975,11.895301439831808,8.108325566633537,1.4956231819717178,1.417113257991671,1.940277616775942,0.9298607662972783,0.8335074657586296,1.1912022997897087,1.0194781314093837,0.9718509565254632,1.267745976738171
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.91,16.567144631522915,13.675596301605689,12.989898371410474,10.338011613913903,1.6025465292789223,1.5515030835335855,2.0511490058880217,1.2114385556685174,1.1853311513036935,1.227657164534965,1.275386778081776,1.2462913361773578,1.2936051764082825
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.92,17.82777562921242,14.34026251992484,13.875112810496516,11.136352612398225,1.6008630697778519,1.5369114082062623,1.6665517950750148,1.243197298825033,1.2196377651368828,1.2820867119786838,1.2848742833806526,1.2595893791692265,1.329762617944949
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.93,19.93590653320991,15.03723308330007,14.820651401532125,11.842919188416113,1.6833608518337075,1.5160166149501881,1.7455337078405633,1.3257696028766202,1.286495298790044,1.3854636464640762,1.3451437452438144,1.3093158161375902,1.4024948504633985
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.94,nan,nan,28.64313291150102,16.723887783292504,nan,1.3542020410572877,1.7053868817683486,nan,nan,nan,nan,0.8628476292387761,1.4485455330663366
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.55,0.4817444519990557,1.590974554828665,1.590974554828665,0.4672207689781502,1.0310852684324585,1.0166001448173871,1.0497400726271624,0.30279833862643746,0.28354825667453937,0.3223811762789629,0.30279833862643746,0.28354825667453937,0.3223811762789629
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.56,0.5785702980089329,1.590974554828665,1.590974554828665,0.5558634250515619,1.0408497338267302,1.0186901601076686,1.059307670703097,0.3636577946849943,0.34020127491450186,0.38661455740780193,0.3636577946849943,0.34020127491450186,0.38661455740780193
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.57,0.6861672508485421,1.590974554828665,1.590974554828665,0.6608381914070645,1.038328685858102,1.0272840851856864,1.0597532599894475,0.43128738216836965,0.4078438956001724,0.45864894806271495,0.43128738216836965,0.4078438956001724,0.45864894806271495
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.58,0.7882616046652463,1.590974554828665,1.590974554828665,0.7457247213341753,1.0570409993314533,1.0409429759449698,1.0793934959033427,0.4954583354415343,0.47360226140657746,0.5253235054751825,0.4954583354415343,0.47360226140657746,0.5253235054751825
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.59,0.9099208960287364,1.590974554828665,1.590974554828665,0.8415151654974228,1.0812887673757832,1.054393578836978,1.1010312981362798,0.5719267434335098,0.5395867031936157,0.6006891836805096,0.5719267434335098,0.5395867031936157,0.6006891836805096
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.6,1.0144210294312923,1.590974554828665,1.590974554828665,0.9496101624406503,1.0682499719927887,1.0532799527191363,1.0844679413101483,0.6376098387950254,0.608823035778544,0.6687743200649783,0.6376098387950254,0.608823035778544,0.6687743200649783
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.61,1.1304027836525579,1.590974554828665,1.590974554828665,1.0659145100827527,1.0605004181477917,1.0506277475719044,1.076119495517419,0.7105096559977938,0.6745139131096317,0.74868288207436,0.7105096559977938,0.6745139131096317,0.74868288207436
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.62,1.2590418543951174,1.590974554828665,1.590974554828665,1.1651114350436445,1.0806192579750575,1.064380750444214,1.0995668632655895,0.7913651733611202,0.7485939437401825,0.831716124356581,0.7913651733611202,0.7485939437401825,0.831716124356581
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.63,1.3897343346642077,1.590974554828665,1.590974554828665,1.2735398976453294,1.091237374842918,1.0776295523576447,1.1062348594059412,0.8735113521748755,0.8344590051980371,0.9130044115681146,0.8735113521748755,0.8344590051980371,0.9130044115681146
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.64,1.5206004867352907,1.590974554828665,1.590974554828665,1.3920590100754786,1.0923391003753802,1.0121331273795258,1.1042591236644796,0.9557666916294881,0.9160020779632174,0.9995520463771722,0.9557666916294881,0.9160020779632174,0.9995520463771722
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.65,1.6672590080034166,1.590974554828665,1.590974554828665,1.590974554828665,1.047948254699125,1.0118181981014054,1.0971091464967073,1.047948254699125,0.999572663247965,1.0905222987697094,1.047948254699125,0.999572663247965,1.0905222987697094
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.66,1.8217394942096972,1.7901373217890577,1.7901373217890577,1.652182691920976,1.1026259402896776,1.0428719092674041,1.1120396182447068,1.017653490621075,1.0035021953915568,1.0968959497772808,1.017653490621075,1.0035021953915568,1.0968959497772808
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.67,1.973506989401196,1.8838572128725566,1.8838572128725566,1.8077876599083196,1.0916696873023688,1.0634525591711803,1.1097170306994346,1.0475884137693956,1.0323832517881422,1.0619482116684233,1.0475884137693956,1.0323832517881422,1.0619482116684233
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.68,2.1088027501828512,1.9824836649655337,1.9824836649655337,1.8732175031375824,1.125765025497931,1.1107656026114057,1.1337144756815971,1.063717591952776,1.050303222683732,1.0830096692860132,1.063717591952776,1.050303222683732,1.0830096692860132
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.69,2.2550616015321565,2.0862735535365946,2.0862735535365946,1.9907825147605642,1.1327513602375485,1.122889436505553,1.143438026329518,1.0809040826450764,1.0621698170442249,1.102369210715655,1.0809040826450764,1.0621698170442249,1.102369210715655
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.7,2.4133214911342997,2.195497202375124,2.195497202375124,2.1157260245743665,1.1406587918772717,1.127526332593046,1.15645037108231,1.0992141044513881,1.0797848051079117,1.1256221774285426,1.0992141044513881,1.0797848051079117,1.1256221774285426
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.71,2.5893579245779605,2.310439087657469,2.310439087657469,2.248511114535094,1.1515877808384063,1.1377396568342983,1.16596494217568,1.1207211384236424,1.0960691631388995,1.1478061190969795,1.1207211384236424,1.0960691631388995,1.1478061190969795
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.72,2.781709279686547,2.431398578873435,2.431398578873435,2.389629930087454,1.164075342655565,1.1508065658679172,1.17606256519096,1.1440778586682505,1.1175384611803296,1.1682889001434786,1.1440778586682505,1.1175384611803296,1.1682889001434786
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.73,2.9670970612298007,2.5586907185428425,2.5586907185428425,2.5396055042184877,1.1683299064761103,1.1598648279902792,1.1782497593781622,1.1596153609841298,1.1364190375685015,1.1845509813811872,1.1596153609841298,1.1364190375685015,1.1845509813811872
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.74,3.163586179441739,2.6926470427529527,2.6926470427529527,2.6833732503132204,1.178958677877729,1.170737289165809,1.186383393630089,1.1748982058217698,1.1543130889877922,1.1973649577119438,1.1748982058217698,1.1543130889877922,1.1973649577119438
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.75,3.369359158939075,2.8336164446538694,2.8336164446538694,2.8365576676787216,1.1878338301848692,1.0633782803538858,1.1946754176989987,1.189066772002958,1.1712207823536998,1.2084012989574948,1.189066772002958,1.1712207823536998,1.2084012989574948
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.76,3.5874766426045657,2.981966083160912,2.981966083160912,3.3223262233770865,1.0798086645922322,1.056703546439094,1.1962240264959936,1.203057493800133,1.1855624670553266,1.2178413009206974,1.203057493800133,1.1855624670553266,1.2178413009206974
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.77,3.804909167356215,3.1380823392307127,3.1380823392307127,3.3223262233770865,1.1452545329785802,1.1073904692431584,1.1788185683979306,1.2124950068355989,1.2012948995691917,1.221399483982037,1.2124950068355989,1.2012948995691917,1.221399483982037
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.78,4.035520008660068,3.3023718222016782,3.3023718222016782,3.3223262233770865,1.2146669945487871,1.170809630180707,1.2217832690086627,1.2220065534503026,0.9973510540798141,1.2261954528699042,1.2220065534503026,0.9970803899216214,1.2261954528699042
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.79,4.282565368834838,4.231187742345003,4.241425936138094,3.525044398013057,1.2148968595257321,1.1870468224732749,1.2357887545086963,1.0121426014675872,1.0014374543027136,1.02696872106245,1.0096994344157293,1.0005409028422159,1.023754353334209
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.8,4.544808818363759,4.420694339185625,4.4435509865023235,3.8895303944583057,1.1684723751841803,1.1449584529790948,1.2429831301632308,1.0280757884746672,1.0117778930138974,1.0489452934895784,1.022787593113934,1.007764578967587,1.0431307559218108
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.81,4.859512302964189,4.6186885646622216,4.655308301251191,3.9043137915331223,1.2446520854708212,1.198660441219949,1.2697105496732948,1.0521411510930874,1.0276800980627707,1.0753806169040518,1.043864764371914,1.0211194135437942,1.0645903774365129
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.82,5.199948943065493,4.825550563007568,4.877156905710889,4.219557796810076,1.2323445236362396,1.20649266385001,1.2663467604363479,1.077586666053827,1.052401297615802,1.1008805003269155,1.066184468450591,1.0425673541143086,1.0892143062822557
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.83,5.556436683952473,5.041677504368741,5.10957770004843,4.454992183751985,1.2472382564929336,1.2164226764794912,1.2857354741339486,1.102100774819032,1.0783751255502523,1.1300419019380392,1.087455169514265,1.0655692405443784,1.113414103903729
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.84,5.951815446972732,5.267484347364397,5.353074501716644,4.5111751378335025,1.319349230549071,1.2753310603951495,1.3269590096233563,1.1299161145017433,1.1014130918824445,1.162197658756229,1.1118499182225245,1.0853773287431459,1.1425284195589034
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.85,6.432074836044598,5.503404635795523,5.608175137576885,4.804513623040818,1.3387567068596806,1.2840747522556528,1.3526685102041354,1.1687446702008375,1.1416825778024369,1.2036249905983232,1.1469104794797285,1.1194885824406653,1.1805916089511947
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.86,7.0410694357659,5.749891331039279,5.875432588066819,5.520717800939881,1.2753902100497123,1.267961495291595,1.3354453197897438,1.2245569577561466,1.1820796157031765,1.2647001302754288,1.1983916639715217,1.1581707469186548,1.2345972352118353
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.87,7.804363475069051,6.007417681724148,6.155426185893486,5.680302714497038,1.373934430492775,1.3233037338363136,1.4183719201443241,1.299121167954011,1.2495814490928951,1.345877702116189,1.267883528999904,1.2215874879910258,1.3085798102597215
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.88,8.743171606462175,6.276478132356096,6.448762871850064,6.102815688758659,1.4326455282873825,1.3879393204587216,1.4609203049893615,1.393005985536688,1.3408885154654433,1.4410066593583588,1.3557905260600591,0.9330925970706314,1.371386556638685
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.89,9.945337787044496,12.43936285183244,10.592510159488585,7.03609364341801,1.4134743354855674,1.3606115703495711,1.5132293980109819,0.7995054011612379,0.779066498032549,1.4748199810744118,0.9389028320294446,0.9130164364539564,0.9682443065504595
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.9,12.226859212506408,13.030614855197546,12.148328987081726,8.129049947679043,1.5040944872035564,1.4450482134759566,1.806817400091365,0.9383179035200674,0.8453147677731768,1.103172685034154,1.006464282084243,0.9258304691889687,1.1632591377458341
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.91,16.05087318118141,13.649969498195176,13.026654965368893,9.76998988847434,1.6428751067712597,1.5342969257371208,1.991675266310179,1.17589077274522,1.129978455407778,1.209903490109321,1.2321561616433643,1.18117964304453,1.273690463145464
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.92,17.582332062819045,14.298762519816183,13.88336089778513,11.017142327107008,1.5959067733525405,1.551453130578431,1.6875971470271711,1.2296401201469198,1.1980226095809283,1.2679312613759357,1.2664319678979192,1.2340587947337494,1.3034035976547276
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.93,19.613604315107615,14.978393147701421,14.796408619907806,11.833477895920145,1.6574674400557965,1.492302886761698,1.7294090539264184,1.309459841366062,1.2739920472956776,1.3576321016113357,1.3255651975384433,1.294366573189976,1.3708085715276008
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.94,23.764042515270056,nan,26.899816977704774,14.4691282362726,1.642396288651038,1.331623777323947,1.7451849296375672,nan,0.6898364090798259,1.4337590909536484,0.8834276655103741,0.8338304731947431,1.4263086587744855
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,3,ratio26.6,26.6,5.437,1.0,25.117630792010228,0.9249776330930897,26.6,17.730358234571632,0.036231884057971016,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.19514235684255055,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,4,ratio100,100.0,5.437,1.0,24.449647422396623,0.9249776330930897,100.0,21.580111284109183,0.009900990099009901,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.40183023660814227,0.55,0.47841938654029925,1.593760331775307,1.593760331775307,0.46286071262066936,1.0336141597145678,1.0166376536948796,1.0557562926004669,0.30018276713374004,0.27802964242261846,0.3207062998662537,0.30018276713374004,0.27802964242261846,0.3207062998662537
