experiment,detector,physics_layer,efficiency_model,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,moderate,27.43339830432224,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,250.0,0.0,0.1,off,2.0,mean,0.050934555561161665,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,1,moderate,27.43339830432224,5.437,1.0,27.43339830432224,0.9249776330930897,7.504300359171423,12.911749357161563,0.11758756837904422,9.422120008455401,250.0,0.0,0.1,off,2.0,mean,0.050934555561161665,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.55,4.58539664381074,15.961495290897567,15.961495290897567,4.472414098683306,1.0252620939462418,1.0143224057844522,1.0650777567803456,0.2872786390148343,0.27501672797434407,0.31039299831554384,0.2872786390148343,0.27501672797434407,0.31039299831554384
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.56,5.655589984444513,15.961495290897567,15.961495290897567,5.428761848061474,1.0417826647643489,1.0160338888444076,1.065720481561506,0.35432707784400075,0.3279839035899754,0.3859336938259966,0.35432707784400075,0.3279839035899754,0.3859336938259966
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.57,6.894858305115704,15.961495290897567,15.961495290897567,6.589607883501726,1.0463230023713896,1.0307091509841313,1.061454780587299,0.431968194674572,0.40037030804383594,0.46733918470961844,0.431968194674572,0.40037030804383594,0.46733918470961844
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.58,8.224738460037011,15.961495290897567,15.961495290897567,7.632683589946724,1.0775683759340036,1.0523258746813013,1.0967519630339064,0.5152862128604812,0.48038745713187636,0.5471845061105308,0.5152862128604812,0.48038745713187636,0.5471845061105308
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.59,9.411375486871638,15.961495290897567,15.961495290897567,8.778152054543787,1.0721363025376256,1.0513474412296708,1.0937625745687596,0.589629938508249,0.5561521479550656,0.6298451006997933,0.589629938508249,0.5561521479550656,0.6298451006997933
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.6,10.800649610936752,15.961495290897567,15.961495290897567,10.095525719706819,1.0698451879384059,1.0540764968169343,1.0878703787325577,0.6766690347047928,0.635391511899542,0.7227312391695259,0.6766690347047928,0.635391511899542,0.7227312391695259
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.61,12.22889569170487,15.961495290897567,15.961495290897567,11.433238086932622,1.0695916238883916,1.0606005619815344,1.0863340775161288,0.7661497540696389,0.727658053965542,0.8098872634286225,0.7661497540696389,0.727658053965542,0.8098872634286225
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.62,13.611207800424122,15.961495290897567,15.961495290897567,12.638738222727952,1.0769435651374915,1.0606837981932327,1.0938517488324069,0.8527526746310696,0.8127076112298688,0.8973925338382379,0.8527526746310696,0.8127076112298688,0.8973925338382379
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.63,15.093704871618176,15.961495290897567,15.961495290897567,13.971344132613956,1.0803330537384905,1.0656089984389134,1.0962428788121745,0.9456322604202207,0.8953504975267146,1.0006049690226135,0.9456322604202207,0.8953504975267146,1.0006049690226135
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.64,16.864690596820598,15.961495290897567,15.961495290897567,15.44445762164023,1.091957452309001,0.9978779099117193,1.100758572668415,1.056585883055587,0.9913799262062368,1.0875993253627874,1.056585883055587,0.9913799262062368,1.0875993253627874
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.65,18.673473367928615,18.318044121429264,18.318044121429264,17.76435147527224,1.05117675665908,1.0059531952356078,1.1006982652386323,1.0194032312698469,0.9983989174015357,1.0490332600742769,1.0194032312698469,0.9983989174015357,1.0490332600742769
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.66,20.623430269995517,19.541819212411184,19.541819212411184,18.409620103283796,1.1202528979029196,1.0875786013235889,1.1335630726487735,1.0553485346388525,1.026966803405191,1.07952252788514,1.0553485346388525,1.026966803405191,1.07952252788514
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.67,22.434546577730945,20.847351147266835,20.847351147266835,19.810686812398938,1.1324466834582336,0.8973124426593722,1.1397423309497918,1.0761341534112452,1.0566635886179843,1.096733653183391,1.0761341534112452,1.0566635886179843,1.096733653183391
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.68,24.291938118868224,22.240101862237157,22.240101862237157,26.084126250619352,0.9312920005626574,0.9007477781402077,1.1393794980949508,1.092258401932727,1.0675499346317474,1.1159966286505942,1.092258401932727,1.0675499346317474,1.1159966286505942
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.69,26.550393995021857,23.725898189589966,23.725898189589966,26.084126250619352,1.0178755362522995,0.9641067698772352,1.0728108000883414,1.119046949576441,1.0942375677465466,1.1424741947778592,1.119046949576441,1.0942375677465466,1.1424741947778592
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.7,29.06578699597709,25.310956235259077,25.310956235259077,26.084126250619352,1.11430939709115,1.0104989877847361,1.1525031528024383,1.148348040501425,1.0034927688101476,1.1596651237180522,1.148348040501425,1.0034927688101476,1.1596651237180522
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.71,31.688142408060145,31.12552746706488,31.12552746706488,30.046960938502366,1.0546205479122102,1.0156359358168932,1.1542347759960585,1.0180756757163583,1.0021801194815476,1.1633256223421398,1.0180756757163583,1.0021801194815476,1.1633256223421398
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.72,34.41872408439475,32.795663708077115,32.795663708077115,30.15033356617658,1.1415702585462126,1.0898068644070298,1.1849126656167341,1.0494900908475258,1.0272323958605947,1.073768683630636,1.0494900908475258,1.0272323958605947,1.073768683630636
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.73,37.33054724497155,34.555416263752406,34.555416263752406,31.33298171724069,1.1914138137843024,1.1771922868195748,1.200611049795622,1.0803095804153333,1.0552263739204024,1.1092358752544644,1.0803095804153333,1.0552263739204024,1.1092358752544644
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.74,40.734031644242904,36.40959377404277,36.40959377404277,33.72461930078218,1.207842593594471,1.1973962606985145,1.217881852173176,1.1187719340412725,1.0875973300800128,1.153864102482157,1.1187719340412725,1.0875973300800128,1.153864102482157
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.75,44.62523408987753,38.363262901317995,38.363262901317995,41.68831806676105,1.070449376691408,1.0585531032775752,1.2276535308005818,1.1632283261376186,1.1302399413145594,1.192363429342177,1.1632283261376186,1.1302399413145594,1.192363429342177
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.76,49.04449789186078,40.421762175354985,40.421762175354985,41.68831806676105,1.1764566230117344,1.0956666803480641,1.2396175393752362,1.2133191442545037,1.169056217463915,1.2450122424079917,1.2133191442545037,1.169056217463915,1.2450122424079917
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.77,55.0081445939796,53.93161944294537,53.94420228260787,48.48297807538515,1.1345867514253891,1.085504971246133,1.2450909130499823,1.019960927599682,0.9988920373279334,1.2501055822575764,1.0197230150109153,0.9988760823996529,1.2501055822575764
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.78,63.189884844236765,58.29585056223468,58.34266076460671,48.74736049073127,1.2962729511529465,1.1940724244350864,1.3196310106737956,1.0839516746869895,1.0404001109392227,1.1468517883040201,1.0830819852249625,1.0396045849536335,1.1450651263546314
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.79,75.92303320839767,63.01324209946257,63.099757176155734,57.67128923549669,1.31647886174993,1.237601314973298,1.361127428221055,1.2048742562485164,1.111418660275556,1.3499529775197667,1.203222272257612,1.1083519659957346,1.348330625862358
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.81,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.82,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.83,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.84,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.85,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.86,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.87,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.88,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.89,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.91,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.92,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
demo,det_nonpar_dt50ns_ap0.01_tau100ns,nv_charge_readout_master_v1_4,thin_all_counts,2,sparse,2.7433398304322245,5.437,0.1,2.7433398304322245,0.9249776330930898,7.504300359171423,4.083053654584545,0.11758756837904422,9.422120008455401,800.0,0.0,0.1,off,2.0,mean,-0.003795555748459911,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
