experiment,detector,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.74,13.88506361874615,11.75834967370268,11.805705136874385,10.727011489518448,1.2944018594846747,1.1733356316588985,1.3264322669589188,1.1808684045006608,1.1229973080560207,1.2533750179064949,1.1761316632732948,1.1194726402171278,1.2455797850898778
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.75,15.764133171338079,12.419910673994453,12.481925203619733,12.508817058131324,1.2602417237440247,1.1885465905043868,1.378771220900401,1.269263007208736,1.1900476734970866,1.3730119550206847,1.2629568687662471,1.1866934439903813,1.3486551989501918
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.76,19.579547549093622,20.86879484080394,20.69846971879547,13.481307961692558,1.452347769573201,1.2722921839168102,1.8509902397650806,0.9382212867803222,0.6691772057598663,1.4438678637174902,0.9459417925622879,0.6863673214302078,1.3943645792054649
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.77,27.478089241662964,22.55337616759682,22.648261657677438,16.42774591299346,1.6726633944301075,1.5718953439462116,1.8588723188327247,1.2183581312824305,0.9250716266007202,1.2646254161148451,1.2132537877293679,0.9250674127594786,1.2518330229709578
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.78,29.843781531195066,24.37394111338771,24.78172362901001,18.302257190652206,1.630606608808756,1.4099165718913385,1.819090800594365,1.2244134583062145,1.0058640835573265,1.2731997753513011,1.2042657717423377,1.005815887119865,1.2465376431804176
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.79,32.55727386213381,26.34146661609088,27.116157315166415,24.43036449352371,1.3326560834065524,1.2737606933721746,1.7012560690779024,1.2359704315873574,1.0980666147158262,1.276220273531058,1.2006595729522527,1.097741748155723,1.228649025487449
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.8,36.30009338055981,28.467815699509995,30.315049525185337,27.140103821038238,1.3375075357088726,1.1389072485072498,1.4064091953561526,1.2751274549379856,0.807261828456701,1.3042505862139324,1.197428140448927,0.9294074113750831,1.2329764447863545
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.81,42.11559569788307,50.23535800985454,46.71854058692749,33.48291291449337,1.257823529435307,1.0699126382055715,1.6286060425819575,0.8383655928085825,0.7991767922750109,1.3082081163904111,0.9014749854936097,0.8818090344454184,1.1604903828460817
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.82,59.191900406431046,55.95162864439189,51.31202301967694,38.10775914728116,1.5532768583338272,1.4206855625536754,1.7152094209526887,1.0579120186587085,0.8704967832510303,1.1169365773435591,1.1535678564794134,1.0493026848729559,1.2509986984515575
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.83,nan,nan,55.87656399350439,54.3513738510497,nan,1.5608840083460191,1.8173548645150437,nan,nan,nan,nan,1.1494914580071482,1.3091774133354699
